scorer,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws
labeled-data/Record1-6/img469020.png,438.2486027486028,284.9831654831656,405.84857034857043,289.5191700191701,319.6644841644842,279.7991602991604,311.8884763884764,268.1351486351487,322.90448740448755,257.76713826713836,408.440572940573,266.1911466911468,423.34458784458786,279.79916029916035,407.79257229257234,277.85515835515844,389.00055350055356,273.96715446715456,370.85653535653535,272.0231525231526,350.76851526851533,270.72715122715135,330.03249453249464,268.7831492831494
labeled-data/Record1-6/img472809.png,381.8725463725465,286.9271674271675,367.6165321165322,260.3591408591409,337.8085023085024,179.35905985905993,345.58451008451016,167.6950481950483,358.5445230445231,172.23105273105284,388.352552852553,255.17513567513578,381.2245457245458,273.3191538191539,378.6325431325432,259.06313956313966,374.0965385965386,241.56712206712217,366.9685314685314,222.12710262710272,359.19252369252365,202.68708318708326,352.06451656451657,183.24706374706386
labeled-data/Record1-6/img474843.png,420.7525852525853,291.46317196317204,401.31256581256594,269.43114993115,381.8725463725465,186.48706698706707,394.18455868455874,175.47105597105605,405.20056970056976,183.24706374706386,423.99258849258854,264.24714474714483,416.86458136458145,279.7991602991604,412.32857682857696,266.1911466911468,406.4965709965711,249.99113049113055,401.3125658125658,231.19911169911177,396.77656127656144,209.81509031509046,394.18455868455874,191.02307152307162
labeled-data/Record1-6/img493421.png,389.00055350055356,310.2551907551908,420.1045846045847,290.8151713151714,462.87262737262756,347.19122769122777,445.3766098766099,347.19122769122777,444.72860922860934,335.5272160272161,425.2885897885899,314.7911952911954,407.14457164457167,305.07118557118565,422.6965871965872,301.83118233118245,442.13660663660664,300.5351810351811,460.92862542862554,301.18318168318183,466.1126306126307,318.67919917919926,457.6886221886223,334.8792153792154
labeled-data/Record1-6/img519737.png,228.29639279639278,18.006898506898665,259.4004239004239,37.44691794691806,319.0164835164835,93.17497367497373,319.0164835164836,106.13498663498677,304.7604692604692,106.78298728298739,240.6084051084051,52.35093285093296,239.96040446040448,33.55891405891418,249.6804141804142,44.574925074925204,261.3444258444258,56.23893673893684,274.9524394524394,70.49495099495107,289.8564543564544,83.45496395496406,304.76046926046934,93.8229743229744
labeled-data/Record1-7/img004183.png,404.5525690525691,358.2072387072388,377.33654183654187,338.76721926721933,369.5605340605341,242.86312336312346,381.8725463725465,236.383116883117,390.9445554445555,248.69512919512925,402.6085671085672,336.82321732321736,394.8325593325594,347.19122769122777,389.64855414855424,336.82321732321736,383.8165483165483,318.0311985311986,379.92854442854446,296.6471771471772,377.98454248454254,272.0231525231526,379.92854442854446,251.28713178713178
labeled-data/Record1-7/img006333.png,366.9685314685315,306.36718686718694,333.92049842049846,284.33516483516496,296.98446148446146,205.92708642708652,304.76046926046934,193.6150741150742,317.0724815724817,200.09508059508067,355.3045198045198,274.6151551151552,356.6005211005212,295.3511758511759,345.58451008451016,277.85515835515844,334.56849906849925,264.24714474714483,324.84848934848935,246.10312660312673,316.42448092448103,227.9591084591085,309.9444744444745,210.46309096309108
labeled-data/Record1-7/img034990.png,320.31248481248485,216.29509679509687,352.0645165645167,240.27112077112088,405.20056970056976,308.31118881118886,403.9045684045685,319.32719982719993,389.64855414855424,318.67919917919926,327.44049194049205,252.5831330831332,327.44049194049205,228.60710910710918,339.7525042525043,244.15912465912476,351.4165159165159,259.7111402111403,364.3765288765288,275.9111564111564,379.92854442854446,293.407173907174,393.53655803655806,307.6631881631882
labeled-data/Record1-7/img071818.png,220.52038502038502,226.0151065151066,256.8084213084213,216.94309744309754,350.76851526851533,206.57508707508714,359.19252369252376,217.59109809109816,352.71251721251724,227.3111078111079,262.6404271404273,240.9191214191215,243.84840834840836,230.55111105111115,259.4004239004239,229.25510975510986,276.89644139644145,226.0151065151066,298.9284634284635,222.77510327510333,323.552488052488,219.53510003510007,343.64050814050825,218.23909873909884
labeled-data/Record1-7/img081543.png,336.51250101250105,203.33508383508394,377.33654183654187,208.5190890190891,439.54460404460417,272.67115317115326,433.06459756459765,283.6871641871643,421.40058590058595,283.0391635391636,360.4885249885251,225.36710586710598,354.65651915651915,209.8150903150904,368.91253341253343,216.94309744309754,383.8165483165484,229.25510975510986,398.72056322056335,242.2151227151228,411.6805761805764,258.415138915139,425.2885897885899,272.6711531711532
labeled-data/Record1-7/img091147.png,377.33654183654187,222.77510327510333,405.20056970056976,244.15912465912476,427.8805923805925,334.23121473121483,422.6965871965873,345.2472257472258,409.73657423657426,340.7112212112213,379.2805437805438,250.63913113913122,385.1125496125496,233.14311364311374,391.59255609255626,248.04712854712864,396.7765612765613,266.8391473391474,403.25656775656785,288.2231687231688,408.440572940573,309.60719010719015,416.2165807165809,329.04720954720966
labeled-data/Record1-7/img092820.png,314.480478980479,290.16717066717075,332.6244971244972,253.2311337311338,330.6804951804952,245.45512595512605,317.7204822204824,247.3991278991279,315.1284796284797,231.84711234711244,353.3605178605179,268.1351486351487,328.0884925884926,272.0231525231526,341.04850554850566,259.06313956313966,355.9525204525206,245.4551259551261,361.78452628452635,229.25510975510986,346.8805113805114,219.53510003510013,328.0884925884926,231.19911169911182
labeled-data/Record1-7/img104528.png,357.8965223965224,208.5190890190891,374.7445392445393,241.56712206712217,440.19260469260473,258.415138915139,454.448618948619,262.95114345114354,447.32061182061193,276.5591570591572,352.71251721251724,246.75112725112734,361.78452628452635,227.3111078111079,364.37652887652894,244.15912465912476,371.504536004536,262.9511434511435,389.00055350055356,275.91115641115647,414.27257877257887,277.20715770715776,436.95260145260147,271.37515187515197
labeled-data/Record1-7/img112308.png,335.8645003645004,238.3271188271189,375.39253989253996,238.3271188271189,453.80061830061834,290.16717066717075,452.5046170046171,301.8311823311824,438.8966033966035,304.42318492318503,364.37652887652894,262.30314280314286,354.65651915651927,243.51112401112408,370.85653535653546,249.34312984312993,390.2965547965549,259.7111402111403,408.440572940573,268.7831492831494,423.99258849258865,282.391162891163,439.54460404460406,292.75917325917334
labeled-data/Record1-7/img117192.png,313.18447768447777,188.43106893106903,354.0085185085186,198.15107865107876,421.40058590058595,249.99113049113055,420.7525852525853,264.24714474714483,407.14457164457167,265.5431460431462,337.8085023085023,216.29509679509692,332.6244971244972,200.09508059508067,346.23251073251083,206.57508707508714,361.1365256365257,216.94309744309754,376.6885411885412,231.19911169911182,391.59255609255615,242.86312336312346,407.79257229257246,253.2311337311338
labeled-data/Record1-7/img121444.png,365.0245295245296,366.63124713124716,337.1605016605017,378.2952587952588,359.84052434052444,424.30330480330485,359.8405243405243,437.26331776331784,344.9365094365096,437.2633177633178,320.96048546048553,359.5032400032401,349.472513972514,365.98324648324655,330.03249453249464,367.9272484272485,317.0724815724816,378.29525879525886,319.0164835164836,396.439276939277,331.3284958284959,412.6392931392932,346.23251073251083,424.30330480330485
labeled-data/Record1-7/img125013.png,460.28062478062486,384.1272646272647,436.9526014526016,358.2072387072388,398.0725625725627,280.447160947161,405.84857034857043,267.4871479871481,419.45658395658404,271.37515187515197,459.6326241326242,349.78323028323035,453.1526176526178,366.63124713124716,448.61661311661317,353.67123417123423,438.8966033966035,336.17521667521675,429.8245943245945,316.7351972351973,420.7525852525853,297.9431784431785,412.9765774765775,281.0951615951617
labeled-data/Record1-7/img130117.png,349.472513972514,240.9191214191215,387.70455220455233,236.383116883117,461.5766260766262,298.59117909117913,464.1686286686288,311.5511920511922,448.61661311661317,313.4951939951941,378.6325431325432,260.35914085914095,368.2645327645329,244.15912465912476,382.52054702054704,247.39912789912796,399.368563868564,258.415138915139,415.5685800685801,272.0231525231526,432.4165969165971,288.2231687231688,448.61661311661317,301.8311823311824
labeled-data/Record1-7/img131496.png,280.78444528444527,388.6632691632692,249.03241353241353,369.2232497232498,207.56037206037203,282.391162891163,217.92838242838243,274.6151551151552,227.0003915003915,280.447160947161,268.472432972433,357.55923805923817,269.76843426843425,375.0552555552556,259.4004239004239,363.39124389124396,243.84840834840836,347.8392283392284,229.59239409239407,330.34321084321095,219.87238437238435,310.9031914031915,218.57638307638305,288.2231687231688
labeled-data/Record1-7/img133217.png,212.0963765963766,229.90311040311047,250.32841482841482,219.53510003510013,341.04850554850543,220.83110133110142,350.76851526851533,229.90311040311047,341.6965061965062,240.9191214191215,250.9764154764155,242.86312336312346,234.12839862839863,230.5511110511111,250.32841482841488,231.19911169911177,270.4164349164349,231.84711234711244,290.50445500445494,232.49511299511306,312.5364770364771,231.84711234711244,332.6244971244972,231.19911169911177
labeled-data/Record1-7/img147522.png,496.5686610686612,318.0311985311986,466.1126306126307,298.5911790911792,456.39262089262104,212.407092907093,466.1126306126307,199.44707994708006,477.12864162864173,209.16708966708978,488.7926532926534,291.46317196317204,485.55265005265016,308.3111888111889,477.7766422766424,295.99917649917654,471.94463644463667,275.91115641115647,474.53663903663914,254.52713502713516,471.94463644463656,235.73511623511632,468.7046332046333,218.23909873909884
labeled-data/Record1-7/img158937.png,446.0246105246106,316.73519723519735,423.344587844588,292.75917325917334,412.9765774765775,202.68708318708326,422.0485865485866,193.6150741150742,430.47259497259506,201.39108189108197,444.72860922860934,287.57516807516816,440.19260469260473,302.47918297918307,433.7125982125983,290.16717066717075,426.5845910845911,273.96715446715456,422.0485865485866,251.93513243513252,421.40058590058595,227.9591084591085,422.0485865485866,209.8150903150904
labeled-data/Record1-7/img169116.png,281.43244593244594,387.36726786726797,252.2724167724168,371.1672516672518,206.26437076437074,283.6871641871643,217.92838242838243,275.26315576315585,227.64839214839216,282.391162891163,265.8804303804304,359.5032400032401,269.76843426843425,375.0552555552556,259.4004239004239,364.0392445392446,242.55240705240712,348.48722898722906,228.29639279639284,330.34321084321095,219.22438372438373,310.2551907551909,218.57638307638305,288.87116937116946
labeled-data/Record1-7/img189218.png,463.5206280206281,331.6392121392122,420.1045846045847,321.2712017712019,375.39253989253996,238.97511947511958,382.52054702054704,229.90311040311047,392.8885573885575,234.43911493911503,436.9526014526016,302.47918297918307,447.32061182061193,321.9192024192025,428.52859302859315,311.5511920511921,411.0325755325756,301.1831816831817,397.424561924562,283.6871641871643,389.00055350055356,263.59914409914416,385.7605502605503,243.51112401112408
labeled-data/Record1-7/img213517.png,487.4966519966521,443.09532359532363,458.33662283662306,428.19130869130873,396.12856062856065,364.68724518724525,397.424561924562,350.43123093123097,411.0325755325755,351.0792315792316,476.48064098064106,410.69529119529125,476.48064098064106,428.8393093393094,466.1126306126307,417.8232983232984,451.8566163566163,401.6232821232822,435.00859950859956,387.3672678672679,419.45658395658404,373.7592542592543,407.14457164457167,361.447241947242
labeled-data/Record1-7/img225962.png,437.60060210060215,334.87921537921545,398.72056322056335,312.1991926991928,392.2405567405568,225.36710586710598,407.14457164457167,219.53510003510013,413.6245781245782,233.14311364311368,421.40058590058595,303.77518427518436,423.99258849258854,323.86320436320443,409.0885735885737,307.01518751518756,397.424561924562,290.16717066717075,390.2965547965549,270.7271512271513,392.8885573885575,251.2871317871319,399.368563868564,235.0871155871157
labeled-data/Record1-7/img241920.png,420.7525852525853,400.3272808272809,401.31256581256594,370.5192510192511,390.2965547965549,284.3351648351649,398.72056322056335,273.3191538191539,409.0885735885736,281.0951615951617,425.2885897885899,365.9832464832466,418.1605826605827,384.1272646272647,414.27257877257887,367.9272484272485,409.73657423657426,349.13522963522973,405.8485703485703,328.3992088992091,403.2565677565681,306.36718686718683,401.31256581256594,288.2231687231688
labeled-data/Record1-7/img258588.png,339.7525042525043,331.6392121392122,346.23251073251083,297.9431784431785,390.2965547965548,216.94309744309754,403.9045684045685,214.35109485109496,408.440572940573,225.36710586710598,372.1525366525367,310.2551907551908,350.76851526851533,316.08719658719673,359.8405243405243,303.1271836271837,370.2085347085348,283.6871641871643,379.2805437805438,265.5431460431461,388.352552852553,246.10312660312673,396.7765612765613,227.3111078111079
